pid,week,module,activity,date,rct
5eb9697b651aca0436adfe9d,,M2,AC3P1a,,2
5eb9697b651aca0436adfe9d,,M2,AC3P2,,2
5eb9697b651aca0436adfe9d,,M2,M2A1,,2
5eb9697b651aca0436adfe9d,,M2,M2E2a,,2
5eb9697b651aca0436adfe9d,,M2,M2E2b,,2
5eb9697b651aca0436adfe9d,,M4,AC4P1,,2
5eb9697b651aca0436adfe9d,,M4,AC4P2,,2
5eb9697b651aca0436adfe9d,,M4,M4A1,,2
5eb9697b651aca0436adfe9d,,M5,AC5P1,,2
5eb9697b651aca0436adfe9d,,M5,AC5P2,,2
5eb9697b651aca0436adfe9d,,M5,M3A1,,2
5ec5b2f06ec5296104b51897,,M0,AC1P1,,2
5ec5b2f06ec5296104b51897,,M0,AC1P2,,2
5ec5b2f06ec5296104b51897,,M0,AC1P3,,2
5ec5b2f06ec5296104b51897,,M1,M1A1,,2
5ec5b2f06ec5296104b51897,,M5,AC5P1,,2
5ec5b2f06ec5296104b51897,,M5,M3A1,,2
5ecb6acd10d2c36e6124c9bd,,M0,AC1P1,,2
5ecb6acd10d2c36e6124c9bd,,M0,AC1P2,,2
5ecb6acd10d2c36e6124c9bd,,M0,AC1P3,,2
5ecb6acd10d2c36e6124c9bd,,M0,M0A1,,2
5ecb6acd10d2c36e6124c9bd,,M0,M0E1,,2
5ecb6acd10d2c36e6124c9bd,,M0,M0E2,,2
5ecb6acd10d2c36e6124c9bd,,M0,M0E2,,2
5ecb6acd10d2c36e6124c9bd,,M0,M0E3,,2
5ecb6acd10d2c36e6124c9bd,,M1,M1A1,,2
5ecb6acd10d2c36e6124c9bd,,M1,M1E1,,2
5ecb6acd10d2c36e6124c9bd,,M5,AC5P1,,2
5ecb6acd10d2c36e6124c9bd,,M5,M3A1,,2
5ecb6acd10d2c36e6124c9bd,,M5,M4E1,,2
5edca29654fe059801608fc0,,M0,AC1P1,,2
5edca29654fe059801608fc0,,M0,AC1P2,,2
5edca29654fe059801608fc0,,M0,AC1P3,,2
5edca29654fe059801608fc0,,M1,AC2P1,,2
5edca29654fe059801608fc0,,M1,AC2P2,,2
5edca29654fe059801608fc0,,M1,M1A1,,2
5edca29654fe059801608fc0,,M2,AC3P1a,,2
5edca29654fe059801608fc0,,M2,AC3P2,,2
5edca29654fe059801608fc0,,M2,M2A1,,2
5edca29654fe059801608fc0,,M2,M2E2a,,2
5edca29654fe059801608fc0,,M2,M2E2b,,2
5edca29654fe059801608fc0,,M4,AC4P1,,2
5edca29654fe059801608fc0,,M4,AC4P2,,2
5edca29654fe059801608fc0,,M4,M4A1,,2
5edca29654fe059801608fc0,,M5,AC5P1,,2
5edca29654fe059801608fc0,,M5,AC5P2,,2
5edca29654fe059801608fc0,,M5,M3A1,,2
5edca29654fe059801608fc0,,M5,M4E4,,2
5edca29654fe059801608fc0,,M5,M4E4,,2
5edca29654fe059801608fc0,,M5,M4E4,,2
5ede01a612a7d6000bf2316f,,M0,AC1P1,,2
5ede01a612a7d6000bf2316f,,M0,AC1P2,,2
5ede01a612a7d6000bf2316f,,M0,AC1P3,,2
5ede01a612a7d6000bf2316f,,M1,AC2P1,,2
5ede01a612a7d6000bf2316f,,M1,AC2P1,,2
5ede01a612a7d6000bf2316f,,M1,AC2P2,,2
5ede01a612a7d6000bf2316f,,M1,M1A1,,2
5ede01a612a7d6000bf2316f,,M2,AC3P1a,,2
5ede01a612a7d6000bf2316f,,M2,AC3P2,,2
5ede01a612a7d6000bf2316f,,M2,M2A1,,2
5ede01a612a7d6000bf2316f,,M2,M2E2a,,2
5ede01a612a7d6000bf2316f,,M2,M2E2b,,2
5ede01a612a7d6000bf2316f,,M4,AC4P1,,2
5ede01a612a7d6000bf2316f,,M4,AC4P2,,2
5ede01a612a7d6000bf2316f,,M4,M4A1,,2
5ede01a612a7d6000bf2316f,,M5,AC5P1,,2
5ede01a612a7d6000bf2316f,,M5,AC5P2,,2
5ede01a612a7d6000bf2316f,,M5,M3A1,,2
5eec2516eef2124196123a06,,M0,AC1P1,,2
5eec2516eef2124196123a06,,M0,AC1P2,,2
5eec2516eef2124196123a06,,M0,AC1P3,,2
5eec2516eef2124196123a06,,M0,M0A1,,2
5eec2516eef2124196123a06,,M0,M0E1,,2
5eec2516eef2124196123a06,,M0,M0E2,,2
5eec2516eef2124196123a06,,M0,M0E2,,2
5eec2516eef2124196123a06,,M0,M0E3,,2
5eec2516eef2124196123a06,,M1,AC2P1,,2
5eec2516eef2124196123a06,,M1,AC2P1,,2
5eec2516eef2124196123a06,,M1,AC2P2,,2
5eec2516eef2124196123a06,,M1,M1A1,,2
5eec2516eef2124196123a06,,M1,M1E1,,2
5eec2516eef2124196123a06,,M1,M1E3,,2
5eec2516eef2124196123a06,,M1,M1E3,,2
5eec2516eef2124196123a06,,M1,M1E2,,2
5eec2516eef2124196123a06,,M2,AC3P1a,,2
5eec2516eef2124196123a06,,M2,AC3P2,,2
5eec2516eef2124196123a06,,M2,M2A1,,2
5eec2516eef2124196123a06,,M2,M2E2a,,2
5eec2516eef2124196123a06,,M2,M2E2b,,2
5eec2516eef2124196123a06,,M2,M2E4,,2
5eec2516eef2124196123a06,,M2,M2E4,,2
5eec2516eef2124196123a06,,M2,M2E4,,2
5eec2516eef2124196123a06,,M4,AC4P1,,2
5eec2516eef2124196123a06,,M4,AC4P2,,2
5eec2516eef2124196123a06,,M4,M4A1,,2
5eec2516eef2124196123a06,,M4,M3E1,,2
5eec2516eef2124196123a06,,M4,M3E2,,2
5eec2516eef2124196123a06,,M4,M3E3,,2
5eec2516eef2124196123a06,,M4,M3E3,,2
5eec2516eef2124196123a06,,M5,AC5P1,,2
5eec2516eef2124196123a06,,M5,AC5P2,,2
5eec2516eef2124196123a06,,M5,M3A1,,2
5eec2516eef2124196123a06,,M5,M4E1,,2
5eec2516eef2124196123a06,,M5,M4E1,,2
5eec2516eef2124196123a06,,M5,M4E2,,2
5eec2516eef2124196123a06,,M5,M4E3,,2
5eec2516eef2124196123a06,,M5,M4E3,,2
5eec2516eef2124196123a06,,M5,M4E4,,2
5eec2516eef2124196123a06,,M5,M4E4,,2
5ef647ec3ce68a1178780f5a,,M0,AC1P1,,2
5ef647ec3ce68a1178780f5a,,M0,AC1P2,,2
5ef647ec3ce68a1178780f5a,,M0,AC1P3,,2
5ef647ec3ce68a1178780f5a,,M1,AC2P1,,2
5ef647ec3ce68a1178780f5a,,M1,AC2P2,,2
5ef647ec3ce68a1178780f5a,,M1,M1A1,,2
5ef647ec3ce68a1178780f5a,,M2,AC3P1a,,2
5ef647ec3ce68a1178780f5a,,M2,AC3P2,,2
5ef647ec3ce68a1178780f5a,,M2,M2A1,,2
5ef647ec3ce68a1178780f5a,,M2,M2E2a,,2
5ef647ec3ce68a1178780f5a,,M2,M2E2b,,2
5ef647ec3ce68a1178780f5a,,M4,AC4P1,,2
5ef647ec3ce68a1178780f5a,,M4,AC4P2,,2
5ef647ec3ce68a1178780f5a,,M4,M4A1,,2
5ef647ec3ce68a1178780f5a,,M5,AC5P1,,2
5ef647ec3ce68a1178780f5a,,M5,M3A1,,2
5efcf0c805671e11376ae93f,,M1,M1A1,,2
5efcf0c805671e11376ae93f,,M2,M2A1,,2
5efcf0c805671e11376ae93f,,M4,M4A1,,2
5efcf0c805671e11376ae93f,,M5,M3A1,,2
5f075086646b9a32a8238dba,,M0,AC1P1,,2
5f0874db34894f07bd04f436,,M0,AC1P1,,2
5f0874db34894f07bd04f436,,M0,AC1P2,,2
5f0874db34894f07bd04f436,,M0,AC1P3,,2
5f0874db34894f07bd04f436,,M1,AC2P1,,2
5f0874db34894f07bd04f436,,M1,AC2P2,,2
5f0874db34894f07bd04f436,,M1,M1A1,,2
5f0874db34894f07bd04f436,,M2,M2A1,,2
5f09068244f84c18faaa74bc,,M1,AC2P1,,2
5f09068244f84c18faaa74bc,,M1,AC2P2,,2
5f09068244f84c18faaa74bc,,M1,M1A1,,2
5f09068244f84c18faaa74bc,,M2,AC3P1a,,2
5f09068244f84c18faaa74bc,,M2,AC3P2,,2
5f09068244f84c18faaa74bc,,M2,M2A1,,2
5f09068244f84c18faaa74bc,,M2,M2E2a,,2
5f09068244f84c18faaa74bc,,M2,M2E2b,,2
5f09068244f84c18faaa74bc,,M4,AC4P1,,2
5f09068244f84c18faaa74bc,,M4,AC4P2,,2
5f09068244f84c18faaa74bc,,M4,M4A1,,2
5f0d962b96a8fa000871c68c,,M0,AC1P1,,2
5f0d962b96a8fa000871c68c,,M0,AC1P2,,2
5f0d962b96a8fa000871c68c,,M0,AC1P3,,2
5f0d962b96a8fa000871c68c,,M1,AC2P1,,2
5f0d962b96a8fa000871c68c,,M1,AC2P2,,2
5f0d962b96a8fa000871c68c,,M1,M1A1,,2
5f0d962b96a8fa000871c68c,,M2,AC3P1a,,2
5f0d962b96a8fa000871c68c,,M2,AC3P2,,2
5f0d962b96a8fa000871c68c,,M2,M2A1,,2
5f0d962b96a8fa000871c68c,,M2,M2E2a,,2
5f0d962b96a8fa000871c68c,,M2,M2E2b,,2
5f0d962b96a8fa000871c68c,,M4,AC4P1,,2
5f0d962b96a8fa000871c68c,,M4,AC4P2,,2
5f0d962b96a8fa000871c68c,,M4,M4A1,,2
5f0d962b96a8fa000871c68c,,M5,AC5P1,,2
5f0d962b96a8fa000871c68c,,M5,M3A1,,2
5f19675f002f9a01e273dc57,,M0,AC1P1,,2
5f19675f002f9a01e273dc57,,M0,AC1P2,,2
5f19675f002f9a01e273dc57,,M0,AC1P3,,2
5f19675f002f9a01e273dc57,,M1,AC2P1,,2
5f19675f002f9a01e273dc57,,M1,AC2P2,,2
5f19675f002f9a01e273dc57,,M1,M1A1,,2
5f19675f002f9a01e273dc57,,M2,AC3P1a,,2
5f19675f002f9a01e273dc57,,M2,AC3P2,,2
5f19675f002f9a01e273dc57,,M2,M2A1,,2
5f19675f002f9a01e273dc57,,M2,M2E2a,,2
5f19675f002f9a01e273dc57,,M2,M2E2b,,2
5f19675f002f9a01e273dc57,,M4,AC4P1,,2
5f19675f002f9a01e273dc57,,M4,AC4P2,,2
5f19675f002f9a01e273dc57,,M4,M4A1,,2
5f19675f002f9a01e273dc57,,M5,AC5P1,,2
5f19675f002f9a01e273dc57,,M5,M3A1,,2
5f1c62b6554a0f4f129c75fd,,M0,AC1P1,,2
5f1c62b6554a0f4f129c75fd,,M0,AC1P2,,2
5f1c62b6554a0f4f129c75fd,,M0,AC1P3,,2
5f1c62b6554a0f4f129c75fd,,M1,AC2P1,,2
5f1c62b6554a0f4f129c75fd,,M1,AC2P2,,2
5f1c62b6554a0f4f129c75fd,,M1,M1A1,,2
5f1c62b6554a0f4f129c75fd,,M2,AC3P1a,,2
5f1c62b6554a0f4f129c75fd,,M2,AC3P2,,2
5f1c62b6554a0f4f129c75fd,,M2,M2A1,,2
5f1c62b6554a0f4f129c75fd,,M2,M2E2a,,2
5f1c62b6554a0f4f129c75fd,,M2,M2E2b,,2
5f28196752b92a0a83d7a9db,,M0,AC1P1,,2
5f28196752b92a0a83d7a9db,,M0,AC1P2,,2
5f28196752b92a0a83d7a9db,,M0,AC1P3,,2
5f28196752b92a0a83d7a9db,,M1,AC2P1,,2
5f28196752b92a0a83d7a9db,,M1,AC2P2,,2
5f28196752b92a0a83d7a9db,,M1,M1A1,,2
5f28196752b92a0a83d7a9db,,M2,AC3P1a,,2
5f28196752b92a0a83d7a9db,,M2,AC3P2,,2
5f28196752b92a0a83d7a9db,,M2,M2A1,,2
5f28196752b92a0a83d7a9db,,M2,M2E2a,,2
5f28196752b92a0a83d7a9db,,M2,M2E2b,,2
5f28196752b92a0a83d7a9db,,M4,AC4P1,,2
5f28196752b92a0a83d7a9db,,M4,AC4P2,,2
5f28196752b92a0a83d7a9db,,M4,M4A1,,2
5f28196752b92a0a83d7a9db,,M5,AC5P1,,2
5f28196752b92a0a83d7a9db,,M5,M3A1,,2
5f2afec0781f2848ac688140,,M0,AC1P1,,2
5f2afec0781f2848ac688140,,M0,AC1P2,,2
5f2afec0781f2848ac688140,,M0,AC1P3,,2
5f2afec0781f2848ac688140,,M1,AC2P1,,2
5f2afec0781f2848ac688140,,M1,AC2P2,,2
5f2afec0781f2848ac688140,,M1,M1A1,,2
5f2afec0781f2848ac688140,,M2,AC3P1a,,2
5f2afec0781f2848ac688140,,M2,AC3P2,,2
5f2afec0781f2848ac688140,,M2,M2A1,,2
5f2afec0781f2848ac688140,,M2,M2E2a,,2
5f2afec0781f2848ac688140,,M2,M2E2a,,2
5f2afec0781f2848ac688140,,M2,M2E2b,,2
5f2afec0781f2848ac688140,,M2,M2E2b,,2
5f2afec0781f2848ac688140,,M2,M2E3,,2
5f2afec0781f2848ac688140,,M4,AC4P1,,2
5f2afec0781f2848ac688140,,M4,AC4P2,,2
5f2afec0781f2848ac688140,,M4,M4A1,,2
5f2afec0781f2848ac688140,,M5,M3A1,,2
5f76e2c2c75fa118deba7f46,,M0,AC1P1,,2
5f76e2c2c75fa118deba7f46,,M0,AC1P2,,2
5f76e2c2c75fa118deba7f46,,M0,AC1P3,,2
5f76e2c2c75fa118deba7f46,,M1,AC2P1,,2
5f76e2c2c75fa118deba7f46,,M1,AC2P2,,2
5f76e2c2c75fa118deba7f46,,M1,M1A1,,2
5f76e2c2c75fa118deba7f46,,M2,AC3P1a,,2
5f76e2c2c75fa118deba7f46,,M2,M2A1,,2
5f76e2c2c75fa118deba7f46,,M2,M2E2a,,2
5f76e2c2c75fa118deba7f46,,M2,M2E2b,,2
5f778d553167a12eae0e1c00,,M0,AC1P1,,2
5f778d553167a12eae0e1c00,,M0,AC1P2,,2
5f778d553167a12eae0e1c00,,M0,AC1P3,,2
5f778d553167a12eae0e1c00,,M0,M0A1,,2
5f778d553167a12eae0e1c00,,M0,M0E1,,2
5f778d553167a12eae0e1c00,,M0,M0E2,,2
5f778d553167a12eae0e1c00,,M0,M0E2,,2
5f778d553167a12eae0e1c00,,M0,M0E3,,2
5f778d553167a12eae0e1c00,,M1,AC2P1,,2
5f778d553167a12eae0e1c00,,M1,AC2P2,,2
5f778d553167a12eae0e1c00,,M1,M1A1,,2
5f778d553167a12eae0e1c00,,M1,M1E1,,2
5f778d553167a12eae0e1c00,,M1,M1E3,,2
5f778d553167a12eae0e1c00,,M1,M1E2,,2
5f778d553167a12eae0e1c00,,M2,AC3P1a,,2
5f778d553167a12eae0e1c00,,M2,M2A1,,2
5f778d553167a12eae0e1c00,,M2,M2E2a,,2
5f778d553167a12eae0e1c00,,M2,M2E2b,,2
5f85f0cab3f4e20ebf578203,,M0,AC1P1,,2
5f85f0cab3f4e20ebf578203,,M0,AC1P2,,2
5f85f0cab3f4e20ebf578203,,M0,AC1P3,,2
5f85f0cab3f4e20ebf578203,,M1,AC2P1,,2
5f85f0cab3f4e20ebf578203,,M1,AC2P2,,2
5f85f0cab3f4e20ebf578203,,M1,M1A1,,2
5f85f0cab3f4e20ebf578203,,M2,AC3P1a,,2
5f85f0cab3f4e20ebf578203,,M2,AC3P2,,2
5f85f0cab3f4e20ebf578203,,M2,M2A1,,2
5f85f0cab3f4e20ebf578203,,M2,M2E2a,,2
5f85f0cab3f4e20ebf578203,,M2,M2E2b,,2
5f99104474aa880009b64318,,M0,AC1P1,,2
5f99104474aa880009b64318,,M0,AC1P2,,2
5f99104474aa880009b64318,,M0,AC1P3,,2
5f99104474aa880009b64318,,M1,AC2P1,,2
5f99104474aa880009b64318,,M1,AC2P2,,2
5f99104474aa880009b64318,,M1,M1A1,,2
5f99104474aa880009b64318,,M2,AC3P1a,,2
5f99104474aa880009b64318,,M2,AC3P2,,2
5f99104474aa880009b64318,,M2,M2A1,,2
5f99104474aa880009b64318,,M2,M2E2a,,2
5f99104474aa880009b64318,,M2,M2E2b,,2
5f99104474aa880009b64318,,M4,AC4P1,,2
5f99104474aa880009b64318,,M4,AC4P2,,2
5f99104474aa880009b64318,,M4,M4A1,,2
5f99104474aa880009b64318,,M5,AC5P1,,2
5f99104474aa880009b64318,,M5,AC5P2,,2
5f99104474aa880009b64318,,M5,M3A1,,2
5fc63e053cf83c06341ac94a,,M0,AC1P1,,2
5fc63e053cf83c06341ac94a,,M0,AC1P2,,2
5fc63e053cf83c06341ac94a,,M0,AC1P3,,2
5fc63e053cf83c06341ac94a,,M1,AC2P1,,2
5fc63e053cf83c06341ac94a,,M1,AC2P2,,2
5fc63e053cf83c06341ac94a,,M1,M1A1,,2
5fc63e053cf83c06341ac94a,,M2,AC3P1a,,2
5fc63e053cf83c06341ac94a,,M2,AC3P2,,2
5fc63e053cf83c06341ac94a,,M2,M2A1,,2
5fc63e053cf83c06341ac94a,,M2,M2A1,,2
5fc63e053cf83c06341ac94a,,M2,M2E2a,,2
5fc63e053cf83c06341ac94a,,M2,M2E2b,,2
5fc63e053cf83c06341ac94a,,M4,AC4P1,,2
5fc63e053cf83c06341ac94a,,M4,AC4P2,,2
5fc63e053cf83c06341ac94a,,M4,M4A1,,2
5fc63e053cf83c06341ac94a,,M5,AC5P1,,2
5fc63e053cf83c06341ac94a,,M5,AC5P2,,2
5fc63e053cf83c06341ac94a,,M5,M3A1,,2
606dc9d8b666d8ce1dc6167b,,M0,AC1P1,,2
606dc9d8b666d8ce1dc6167b,,M0,AC1P2,,2
606dc9d8b666d8ce1dc6167b,,M0,AC1P3,,2
606dc9d8b666d8ce1dc6167b,,M1,AC2P1,,2
606dc9d8b666d8ce1dc6167b,,M1,AC2P1,,2
606dc9d8b666d8ce1dc6167b,,M1,AC2P2,,2
606dc9d8b666d8ce1dc6167b,,M1,M1A1,,2
606dc9d8b666d8ce1dc6167b,,M2,AC3P1a,,2
606dc9d8b666d8ce1dc6167b,,M2,AC3P1a,,2
606dc9d8b666d8ce1dc6167b,,M2,AC3P2,,2
606dc9d8b666d8ce1dc6167b,,M2,M2A1,,2
606dc9d8b666d8ce1dc6167b,,M2,M2E2a,,2
606dc9d8b666d8ce1dc6167b,,M2,M2E2b,,2
606dc9d8b666d8ce1dc6167b,,M4,AC4P1,,2
606dc9d8b666d8ce1dc6167b,,M4,AC4P2,,2
606dc9d8b666d8ce1dc6167b,,M4,M4A1,,2
606ec7f98cb8b08a1c7620e0,,M0,AC1P1,,2
606ec7f98cb8b08a1c7620e0,,M0,AC1P2,,2
606ec7f98cb8b08a1c7620e0,,M0,AC1P3,,2
606ec7f98cb8b08a1c7620e0,,M0,M0A1,,2
606ec7f98cb8b08a1c7620e0,,M0,M0E1,,2
606ec7f98cb8b08a1c7620e0,,M0,M0E2,,2
606ec7f98cb8b08a1c7620e0,,M0,M0E3,,2
606ec7f98cb8b08a1c7620e0,,M1,AC2P1,,2
606ec7f98cb8b08a1c7620e0,,M1,AC2P1,,2
606ec7f98cb8b08a1c7620e0,,M1,AC2P2,,2
606ec7f98cb8b08a1c7620e0,,M1,M1A1,,2
606ec7f98cb8b08a1c7620e0,,M1,M1E1,,2
606ec7f98cb8b08a1c7620e0,,M1,M1E3,,2
606ec7f98cb8b08a1c7620e0,,M1,M1E2,,2
606ec7f98cb8b08a1c7620e0,,M2,AC3P1a,,2
606ec7f98cb8b08a1c7620e0,,M2,AC3P1a,,2
606ec7f98cb8b08a1c7620e0,,M2,AC3P2,,2
606ec7f98cb8b08a1c7620e0,,M2,M2A1,,2
606ec7f98cb8b08a1c7620e0,,M2,M2E2a,,2
606ec7f98cb8b08a1c7620e0,,M2,M2E2b,,2
606ec7f98cb8b08a1c7620e0,,M2,M2E4,,2
606ec7f98cb8b08a1c7620e0,,M2,M2E4,,2
606ec7f98cb8b08a1c7620e0,,M4,AC4P1,,2
606ec7f98cb8b08a1c7620e0,,M4,AC4P2,,2
606ec7f98cb8b08a1c7620e0,,M4,M4A1,,2
606ec7f98cb8b08a1c7620e0,,M4,M3E1,,2
606ec7f98cb8b08a1c7620e0,,M4,M3E2,,2
606ec7f98cb8b08a1c7620e0,,M4,M3E3,,2
60768467a4f8fb1d215ff60c,,M0,AC1P1,,2
60768467a4f8fb1d215ff60c,,M0,AC1P2,,2
60768467a4f8fb1d215ff60c,,M0,AC1P3,,2
60768467a4f8fb1d215ff60c,,M1,AC2P1,,2
60768467a4f8fb1d215ff60c,,M1,AC2P2,,2
60768467a4f8fb1d215ff60c,,M1,M1A1,,2
60768467a4f8fb1d215ff60c,,M2,AC3P1a,,2
60768467a4f8fb1d215ff60c,,M2,AC3P2,,2
60768467a4f8fb1d215ff60c,,M2,M2A1,,2
60768467a4f8fb1d215ff60c,,M2,M2E2a,,2
60768467a4f8fb1d215ff60c,,M2,M2E2b,,2
60768467a4f8fb1d215ff60c,,M4,AC4P1,,2
60768467a4f8fb1d215ff60c,,M4,M4A1,,2
60768467a4f8fb1d215ff60c,,M5,AC5P1,,2
60768467a4f8fb1d215ff60c,,M5,M3A1,,2
60b0f00d76201e617923f93f,,M0,AC1P1,,2
60b0f00d76201e617923f93f,,M0,AC1P2,,2
60b0f00d76201e617923f93f,,M0,AC1P3,,2
60b0f00d76201e617923f93f,,M1,AC2P1,,2
60b0f00d76201e617923f93f,,M1,AC2P2,,2
60b0f00d76201e617923f93f,,M1,M1A1,,2
60b0f00d76201e617923f93f,,M1,M1E2,,2
60b0f00d76201e617923f93f,,M2,AC3P1a,,2
60b0f00d76201e617923f93f,,M2,AC3P2,,2
60b0f00d76201e617923f93f,,M2,M2A1,,2
60b0f00d76201e617923f93f,,M2,M2E2a,,2
60b0f00d76201e617923f93f,,M2,M2E2b,,2
60b0f00d76201e617923f93f,,M4,AC4P1,,2
60b0f00d76201e617923f93f,,M4,AC4P2,,2
60b0f00d76201e617923f93f,,M4,M4A1,,2
60b0f00d76201e617923f93f,,M5,AC5P1,,2
60b0f00d76201e617923f93f,,M5,AC5P2,,2
60b0f00d76201e617923f93f,,M5,M3A1,,2
60bceb1dcefc0afe67041489,,M0,AC1P1,,2
60bceb1dcefc0afe67041489,,M0,AC1P2,,2
60bceb1dcefc0afe67041489,,M0,AC1P3,,2
60bceb1dcefc0afe67041489,,M1,AC2P1,,2
60bceb1dcefc0afe67041489,,M1,AC2P2,,2
60bceb1dcefc0afe67041489,,M1,M1A1,,2
60bceb1dcefc0afe67041489,,M2,M2A1,,2
60de4cc94dfda4d9e1948e6d,,M0,AC1P1,,2
60de4cc94dfda4d9e1948e6d,,M0,AC1P2,,2
60de4cc94dfda4d9e1948e6d,,M0,AC1P3,,2
60de4cc94dfda4d9e1948e6d,,M1,AC2P1,,2
60de4cc94dfda4d9e1948e6d,,M1,AC2P2,,2
60de4cc94dfda4d9e1948e6d,,M1,M1A1,,2
60de4cc94dfda4d9e1948e6d,,M2,AC3P1a,,2
60de4cc94dfda4d9e1948e6d,,M2,AC3P2,,2
60de4cc94dfda4d9e1948e6d,,M2,M2A1,,2
60de4cc94dfda4d9e1948e6d,,M2,M2E2a,,2
60de4cc94dfda4d9e1948e6d,,M2,M2E2b,,2
60de4cc94dfda4d9e1948e6d,,M4,AC4P1,,2
60de4cc94dfda4d9e1948e6d,,M4,AC4P2,,2
60de4cc94dfda4d9e1948e6d,,M4,M4A1,,2
60de4cc94dfda4d9e1948e6d,,M5,AC5P1,,2
60de4cc94dfda4d9e1948e6d,,M5,AC5P2,,2
60de4cc94dfda4d9e1948e6d,,M5,M3A1,,2
6103ecec19120bbb47800858,,M0,AC1P1,,2
6103ecec19120bbb47800858,,M0,AC1P2,,2
6103ecec19120bbb47800858,,M0,AC1P3,,2
6103ecec19120bbb47800858,,M1,AC2P1,,2
6103ecec19120bbb47800858,,M1,AC2P2,,2
6103ecec19120bbb47800858,,M1,M1A1,,2
612a87998958706392797405,,M0,AC1P1,,2
612a87998958706392797405,,M0,AC1P2,,2
612a87998958706392797405,,M0,AC1P3,,2
612a87998958706392797405,,M1,AC2P1,,2
612a87998958706392797405,,M1,AC2P2,,2
612a87998958706392797405,,M1,M1A1,,2
612a87998958706392797405,,M2,AC3P1a,,2
612a87998958706392797405,,M2,AC3P2,,2
612a87998958706392797405,,M2,M2A1,,2
612a87998958706392797405,,M2,M2E2a,,2
612a87998958706392797405,,M2,M2E2b,,2
612faedae9ff56b775e3cee5,,M0,AC1P1,,2
612faedae9ff56b775e3cee5,,M0,AC1P2,,2
612faedae9ff56b775e3cee5,,M0,AC1P3,,2
612faedae9ff56b775e3cee5,,M1,AC2P1,,2
612faedae9ff56b775e3cee5,,M1,AC2P2,,2
612faedae9ff56b775e3cee5,,M1,M1A1,,2
612faedae9ff56b775e3cee5,,M2,AC3P1a,,2
612faedae9ff56b775e3cee5,,M2,AC3P2,,2
612faedae9ff56b775e3cee5,,M2,M2A1,,2
612faedae9ff56b775e3cee5,,M2,M2E2a,,2
612faedae9ff56b775e3cee5,,M2,M2E2b,,2
612faedae9ff56b775e3cee5,,M4,M4A1,,2
613791ef07e699be4ebd53f8,,M0,AC1P1,,2
613791ef07e699be4ebd53f8,,M0,AC1P2,,2
613791ef07e699be4ebd53f8,,M0,AC1P3,,2
613791ef07e699be4ebd53f8,,M1,AC2P1,,2
613791ef07e699be4ebd53f8,,M1,AC2P2,,2
613791ef07e699be4ebd53f8,,M1,M1A1,,2
613791ef07e699be4ebd53f8,,M2,AC3P1a,,2
613791ef07e699be4ebd53f8,,M2,M2A1,,2
613791ef07e699be4ebd53f8,,M2,M2E2a,,2
613791ef07e699be4ebd53f8,,M2,M2E2b,,2
613f1d6420141eefc3e5f1b0,,M0,AC1P1,,2
613f1d6420141eefc3e5f1b0,,M0,AC1P2,,2
613f1d6420141eefc3e5f1b0,,M0,AC1P3,,2
613f1d6420141eefc3e5f1b0,,M1,AC2P1,,2
613f1d6420141eefc3e5f1b0,,M1,AC2P2,,2
613f1d6420141eefc3e5f1b0,,M1,M1A1,,2
613f1d6420141eefc3e5f1b0,,M2,AC3P1a,,2
613f1d6420141eefc3e5f1b0,,M2,AC3P2,,2
613f1d6420141eefc3e5f1b0,,M2,M2A1,,2
613f1d6420141eefc3e5f1b0,,M2,M2E2a,,2
613f1d6420141eefc3e5f1b0,,M2,M2E2b,,2
613f1d6420141eefc3e5f1b0,,M2,M2E2b,,2
613f1d6420141eefc3e5f1b0,,M4,AC4P1,,2
613f1d6420141eefc3e5f1b0,,M4,AC4P2,,2
613f1d6420141eefc3e5f1b0,,M4,M4A1,,2
613f1d6420141eefc3e5f1b0,,M5,AC5P1,,2
613f1d6420141eefc3e5f1b0,,M5,AC5P2,,2
613f1d6420141eefc3e5f1b0,,M5,M3A1,,2
6154918f83e8ca861b23ea04,,M0,AC1P1,,2
6154918f83e8ca861b23ea04,,M0,AC1P2,,2
6154918f83e8ca861b23ea04,,M0,AC1P3,,2
6154918f83e8ca861b23ea04,,M1,AC2P1,,2
6154918f83e8ca861b23ea04,,M1,AC2P2,,2
6154918f83e8ca861b23ea04,,M1,M1A1,,2
6154918f83e8ca861b23ea04,,M2,AC3P1a,,2
6154918f83e8ca861b23ea04,,M2,AC3P2,,2
6154918f83e8ca861b23ea04,,M2,M2A1,,2
6154918f83e8ca861b23ea04,,M2,M2E2a,,2
6154918f83e8ca861b23ea04,,M2,M2E2b,,2
6154918f83e8ca861b23ea04,,M4,AC4P1,,2
6154918f83e8ca861b23ea04,,M4,AC4P2,,2
6154918f83e8ca861b23ea04,,M4,M4A1,,2
6154918f83e8ca861b23ea04,,M5,AC5P1,,2
6154918f83e8ca861b23ea04,,M5,AC5P2,,2
6154918f83e8ca861b23ea04,,M5,M3A1,,2
6154918f83e8ca861b23ea04,,M5,M4E2,,2
61601f0ddc31a716116888f1,,M1,AC2P1,,2
61601f0ddc31a716116888f1,,M1,M1A1,,2
6160c8f657e3c4094b01614a,,M0,AC1P1,,2
6160c8f657e3c4094b01614a,,M0,AC1P2,,2
6160c8f657e3c4094b01614a,,M0,AC1P3,,2
